adult_eat_meat_t0,adult_prob_eat_meat_day,adult_std_meat_day,adult_tax_meat_day,current_day,current_week,current_year,elder_eat_meat_t0,elder_prob_eat_meat_day,elder_std_meat_day,elder_tax_meat_day,hight_eat_meat_t0,hight_prob_eat_meat_day,hight_std_meat_day,hight_tax_meat_day,low_eat_meat_t0,low_prob_eat_meat_day,low_std_meat_day,low_tax_meat_day,meat_prince_increase,prob_eat_meat_day,prob_eat_meat_t0,std_meat_day,tax_meat_day,young_eat_meat_t0,young_prob_eat_meat_day,young_std_meat_day,young_tax_meat_day
0.66346752234256,0.63144258719022,54.44708519846,45.522492796815,1,1,2014,0.54787183467804,0.55043743535644,43.100971207001,35.884824214702,0.66734515811696,0.64035760218913,53.906436111756,45.015576250957,0.014958442601877,0.015471719631536,1.363055231232,1.1364872022726,1.2,0.65582932182067,0.68230360071884,55.269491342988,46.15206345323,0.54579833000474,0.5007588061613,44.196140247605,36.908235708947
0.66346752234256,0.6319481154252,54.368456198231,45.455528192788,2,1,2014,0.54787183467804,0.54322249112771,44.786797487421,37.290269789481,0.66734515811696,0.6379143450206,54.820972328092,45.779709330166,0.014958442601877,0.01540808290585,1.6107041589137,1.3424684096935,1.2,0.65332242792645,0.68230360071884,56.431676487006,47.122177739859,0.54579833000474,0.49839755508092,47.95009429277,40.049921016377
0.66346752234256,0.62659159632402,53.097230448585,44.393997212689,3,1,2014,0.54787183467804,0.54423834096976,43.178642197924,35.950058988684,0.66734515811696,0.63405832718085,53.906946041367,45.015967587482,0.014958442601877,0.015988999620532,1.1837015040863,0.98689676421357,1.2,0.65004732680138,0.68230360071884,55.090647545453,46.002864351696,0.54579833000474,0.49641370411771,47.789628655271,39.913690476479
0.66346752234256,0.63012127074443,55.331245447841,46.260741222041,4,1,2014,0.54787183467804,0.54592600673849,43.450395374478,36.17374062849,0.66734515811696,0.63839455138797,54.978914380871,45.911713104917,0.014958442601877,0.015506779516138,1.4136906333532,1.1785454317286,1.2,0.6539013309041,0.68230360071884,56.392605014224,47.090258536645,0.54579833000474,0.50299163204277,46.900177479925,39.174009137806
0.66346752234256,0.62704418625822,54.050519066551,45.184804592208,5,1,2014,0.54787183467804,0.53914175528878,45.910657252583,38.227693593548,0.66734515811696,0.63367030619198,55.428690948003,46.282155594631,0.014958442601877,0.01545333724615,1.2361219768825,1.0306578586687,1.2,0.64912364343813,0.68230360071884,56.664812924885,47.3128134533,0.54579833000474,0.49931935913766,48.252690352437,40.299718094529
0.66346752234256,0.62955514237059,55.458609052483,46.370669083355,6,1,2014,0.54787183467804,0.54363986821299,42.938558219096,35.750064244925,0.66734515811696,0.63689047293579,54.319423266435,45.363874220555,0.014958442601877,0.015545270412337,1.3125659214128,1.0941305894656,1.2,0.65243574334813,0.68230360071884,55.631989187848,46.458004810021,0.54579833000474,0.50092394612079,43.029729031292,35.938917210518
0.66346752234256,0.62958534620206,55.793052971812,46.640348721009,7,1,2014,0.54787183467804,0.54532839105445,42.670522616957,35.527270807685,0.66734515811696,0.63758113332824,54.763545673948,45.729106571108,0.014958442601877,0.015299938332549,1.4598895459019,1.2168684970507,1.2,0.65288107166079,0.68230360071884,56.22343521985,46.945975068159,0.54579833000474,0.50013095541437,45.793155528355,38.244210851313
0.66346752234256,0.629846771946,54.217794731366,45.329972492438,8,2,2014,0.54787183467804,0.54404037273102,44.157098923408,36.763477509922,0.66734515811696,0.63837866376323,54.546299581023,45.549409296736,0.014958442601877,0.015199792456357,1.1564492283586,0.96384401214512,1.2,0.65357845621959,0.68230360071884,55.702748809381,46.513253308882,0.54579833000474,0.50574130225793,45.476154152793,37.983666905739
0.66346752234256,0.63156786019674,55.15105679556,46.107320549906,9,2,2014,0.54787183467804,0.54593474354227,43.798009103065,36.466577879565,0.66734515811696,0.63869262077216,54.533726864937,45.538788843661,0.014958442601877,0.015523117765643,1.4278204216525,1.19020019564,1.2,0.6542157385378,0.68230360071884,55.96154728659,46.728989039301,0.54579833000474,0.49967429430309,44.366331436206,37.056001482121
0.66346752234256,0.63003841877455,54.889643441589,45.889188396625,10,2,2014,0.54787183467804,0.54173847845013,42.770847458581,35.611043722742,0.66734515811696,0.63706152409813,54.276748056646,45.325951920943,0.014958442601877,0.015161852015682,1.3853904054065,1.1549620270439,1.2,0.65222337611381,0.68230360071884,55.662138462052,46.480913947987,0.54579833000474,0.50166103609963,45.544208750351,38.046049217829
0.66346752234256,0.63101032089443,54.362352946609,45.454327016234,11,2,2014,0.54787183467804,0.54112917707992,46.301221146139,38.55035866721,0.66734515811696,0.63740236477134,55.581360244561,46.413203912476,0.014958442601877,0.015429860924426,1.3709886258532,1.14293949419,1.2,0.65283222569576,0.68230360071884,56.952348870414,47.556143406666,0.54579833000474,0.50292819392401,48.059484275759,40.131474940243
0.66346752234256,0.6294865790451,55.626109719618,46.502192713302,12,2,2014,0.54787183467804,0.54088084077141,45.031112934942,37.492514959863,0.66734515811696,0.63627778015882,55.553995776852,46.388840482455,0.014958442601877,0.01553375961321,1.3578570113945,1.1317146845129,1.2,0.65181153977203,0.68230360071884,56.911852788246,47.520555166968,0.54579833000474,0.50288756194221,45.807074728704,38.261314623634
0.66346752234256,0.62988705085495,54.147786920004,45.270395246593,13,2,2014,0.54787183467804,0.54493657936919,43.2202332999,35.984586859978,0.66734515811696,0.63801981236708,54.296721782787,45.341378889967,0.014958442601877,0.015125239475554,1.5058578773574,1.2554595500389,1.2,0.65314505184263,0.68230360071884,55.802579660144,46.596838440006,0.54579833000474,0.50135127206386,48.116134780345,40.186767221683
0.66346752234256,0.63513291703459,52.799015475008,44.139161377598,14,2,2014,0.54787183467804,0.54743603866315,42.651744385082,35.512812763408,0.66734515811696,0.6414539494727,52.925410145324,44.193462118252,0.014958442601877,0.015847103288517,1.3618859842609,1.1356323902641,1.2,0.65730105276122,0.68230360071884,54.287296129584,45.329094508516,0.54579833000474,0.50203081449501,45.207808932039,37.756026287665
0.66346752234256,0.63119064996487,54.87090909281,45.874289011264,15,3,2014,0.54787183467804,0.54637176976236,42.992611407131,35.795740370075,0.66734515811696,0.63874872230766,54.354290353768,45.388712701131,0.014958442601877,0.015410419658138,1.30141103075,1.0845003880638,1.2,0.6541591419658,0.68230360071884,55.655701384518,46.473213089195,0.54579833000474,0.49983627716938,45.144032287734,37.696703967249
0.66346752234256,0.63123155460675,53.578769300547,44.788756648997,16,3,2014,0.54787183467804,0.54369657404762,44.669648658907,37.192156649702,0.66734515811696,0.63808488591025,54.235788247488,45.285190797557,0.014958442601877,0.015561664240816,1.2119761157403,1.0101860096973,1.2,0.65364655015106,0.68230360071884,55.447764363229,46.295376807255,0.54579833000474,0.50189706030979,45.268993349604,37.807570466085
0.66346752234256,0.62732654501117,56.005225652703,46.819694906542,17,3,2014,0.54787183467804,0.54212772203046,43.749692690499,36.425213168831,0.66734515811696,0.63541217451001,55.439872110832,46.29385059759,0.014958442601877,0.015530167893194,1.3321723872479,1.1106390723839,1.2,0.65094234240321,0.68230360071884,56.77204449808,47.404489669974,0.54579833000474,0.5030849137976,46.133857748103,38.529563284523
0.66346752234256,0.63015149390119,53.994093901391,45.14028898872,18,3,2014,0.54787183467804,0.54925573046719,42.640815563219,35.504505400278,0.66734515811696,0.64006107366391,54.042275513278,45.128854825943,0.014958442601877,0.015065268382109,1.2339214091378,1.0285882962483,1.2,0.65512634204602,0.68230360071884,55.276196922416,46.157443122191,0.54579833000474,0.50354270141256,46.729955717685,39.029140440366
0.66346752234256,0.63161308997724,56.259486979287,47.032308783112,19,3,2014,0.54787183467804,0.54815562301847,43.32203304714,36.070210987959,0.66734515811696,0.63980246018341,55.425579006038,46.283219388082,0.014958442601877,0.015513916586354,1.3632815323353,1.1363233584622,1.2,0.65531637676977,0.68230360071884,56.788860538374,47.419542746545,0.54579833000474,0.50159718709332,46.158546484818,38.550909426101
0.66346752234256,0.62894026534802,54.590180317146,45.634189562047,20,3,2014,0.54787183467804,0.53759992901638,45.042585808879,37.506860299372,0.66734515811696,0.63511132065947,55.031317109142,45.950779115908,0.014958442601877,0.015107469335976,1.2625015337193,1.05245974824,1.2,0.65021878999545,0.68230360071884,56.293818642861,47.003238864148,0.54579833000474,0.50193772376977,45.87047609893,38.308371427767
0.66346752234256,0.63007824688188,53.998059960351,45.146307673124,21,3,2014,0.54787183467804,0.5413643132704,45.023636383944,37.486889787549,0.66734515811696,0.636331107405,54.435903842773,45.457246296428,0.014958442601877,0.015581975129573,1.3193149070948,1.0995576889335,1.2,0.65191308253458,0.68230360071884,55.755218749868,46.556803985362,0.54579833000474,0.50044508742986,44.881486765839,37.486545488163
0.66346752234256,0.62984643792607,54.242922375846,45.345199778506,22,4,2014,0.54787183467804,0.54660470601569,44.15699935171,36.76224913106,0.66734515811696,0.63811204360418,54.48086797996,45.491955153163,0.014958442601877,0.015334291296005,1.5223824294146,1.2684595002214,1.2,0.65344633490018,0.68230360071884,56.003250409375,46.760414653385,0.54579833000474,0.5000134034673,47.129636359612,39.365135237823
0.66346752234256,0.63236707340971,53.676172077288,44.878086136242,23,4,2014,0.54787183467804,0.54516674775256,43.545205407982,36.257497077768,0.66734515811696,0.6396826415019,54.443261948643,45.464570587911,0.014958442601877,0.015640015005251,1.2680302618339,1.0568918031293,1.2,0.65532265650715,0.68230360071884,55.711292210477,46.521462391041,0.54579833000474,0.50474795750158,48.628203888237,40.610976286267
0.66346752234256,0.6318543409691,54.190560275747,45.305811840769,24,4,2014,0.54787183467804,0.54071472008698,44.597617600802,37.13171987512,0.66734515811696,0.63665399399019,54.905240812836,45.846392702415,0.014958442601877,0.015711840156492,1.4078210647767,1.1736896164299,1.2,0.65236583414668,0.68230360071884,56.313061877613,47.020082318845,0.54579833000474,0.49803700379575,48.258566636422,40.295085833439
0.66346752234256,0.62663321237463,55.199356533473,46.14820169955,25,4,2014,0.54787183467804,0.54023090758329,44.359981056836,36.929237062156,0.66734515811696,0.63436025014891,55.365635980897,46.231434462681,0.014958442601877,0.015296465624099,1.3592872289286,1.1333692768198,1.2,0.64965671577301,0.68230360071884,56.724923209825,47.364803739501,0.54579833000474,0.50175763711361,47.533609967165,39.702176431364
0.66346752234256,0.63242056146393,54.14434174458,45.264815674991,26,4,2014,0.54787183467804,0.54196778508723,43.09785848737,35.88205031808,0.66734515811696,0.63805374297929,54.131698311304,45.201096819558,0.014958442601877,0.015273660153039,1.1262076788762,0.93871181749427,1.2,0.65332740313233,0.68230360071884,55.25790599018,46.139808637052,0.54579833000474,0.49918153350535,45.207210146077,37.755158424864
0.66346752234256,0.63173175395234,55.624487730922,46.503922988285,27,4,2014,0.54787183467804,0.54558878517434,43.865494057245,36.521729360495,0.66734515811696,0.63876612988314,55.332456314451,46.204780884909,0.014958442601877,0.015373717322213,1.4379199076834,1.1985925063972,1.2,0.65413984720535,0.68230360071884,56.770376222135,47.403373391306,0.54579833000474,0.49932339922201,47.248508134276,39.454651025041
0.66346752234256,0.63453191400378,53.71148720511,44.903955919493,28,4,2014,0.54787183467804,0.54604026484373,42.598897488685,35.465255826511,0.66734515811696,0.64120804648032,53.769853488079,44.898736378289,0.014958442601877,0.015509057911035,1.2139687832044,1.0117308413341,1.2,0.65671710439135,0.68230360071884,54.983822271284,45.910467219623,0.54579833000474,0.50347508682267,46.116819511056,38.510171971344
0.66346752234256,0.62975530522644,56.339458995628,47.043332713126,29,5,2014,0.54787183467804,0.54729478290249,42.88764114675,35.662042294579,0.66734515811696,0.63860120982699,55.760352136632,46.506233798446,0.014958442601877,0.015498788563783,1.2317131340527,1.025357510878,1.2,0.65409999839077,0.68230360071884,56.992065270685,47.531591309324,0.54579833000474,0.50279046525033,47.894205688371,39.95149106223
0.66346752234256,0.62860334341817,53.949629532955,45.048232563984,30,5,2014,0.54787183467804,0.54357129562335,44.183057461954,36.741528324112,0.66734515811696,0.63624127902915,54.658297301071,45.585318818129,0.014958442601877,0.015343152578298,1.2799155285597,1.0656195326379,1.2,0.65158443160745,0.68230360071884,55.938212829631,46.650938350767,0.54579833000474,0.49949178274697,47.740866076423,39.822263038151
0.66346752234256,0.63068706944997,54.180026157516,45.243097898364,31,5,2014,0.54787183467804,0.54216161162649,45.793906279365,38.080624338782,0.66734515811696,0.63700404509043,55.307491791288,46.129693650517,0.014958442601877,0.015448817141961,1.3048480092611,1.0856668196691,1.2,0.65245286223239,0.68230360071884,56.612339800549,47.215360470186,0.54579833000474,0.49987533401413,47.715746382539,39.812878647042
0.66346752234256,0.62993996029721,53.885922329419,45.002353704631,32,5,2014,0.54787183467804,0.54733649255093,43.857060381805,36.474092201897,0.66734515811696,0.63855338697162,54.107583487142,45.132471984653,0.014958442601877,0.015330661207005,1.462828131534,1.2177768387839,1.2,0.65388404817863,0.68230360071884,55.570411618676,46.350248823437,0.54579833000474,0.50080369165842,46.464955166802,38.758978171227
0.66346752234256,0.63045299490371,52.905085394577,44.178667871849,33,5,2014,0.54787183467804,0.54358180671278,42.797311792959,35.59340906394,0.66734515811696,0.6372544670112,53.311010314469,44.466141434517,0.014958442601877,0.015511306733294,1.327780049799,1.1055050770836,1.2,0.65276577374449,0.68230360071884,54.638790364268,45.5716465116,0.54579833000474,0.49976991366343,46.588345327744,38.866416331751
0.66346752234256,0.63119292150375,55.230773565515,46.119092574593,34,5,2014,0.54787183467804,0.54428725154272,45.014349972009,37.430992554758,0.66734515811696,0.63754817379802,55.265441210907,46.091991169761,0.014958442601877,0.015485009347278,1.5235229658256,1.2685563703228,1.2,0.6530331831453,0.68230360071884,56.788964176732,47.360547540084,0.54579833000474,0.49733442802876,46.527168996819,38.809488216409
0.66346752234256,0.62936568922601,53.704641907014,44.850010082304,35,5,2014,0.54787183467804,0.54731118870768,44.987710613396,37.412139683,0.66734515811696,0.63824349587633,54.303403591317,45.294499321847,0.014958442601877,0.015360799419897,1.418997516268,1.1812457987096,1.2,0.65360429529623,0.68230360071884,55.722401107585,46.475745120557,0.54579833000474,0.5012645579495,45.799933084667,38.210632843929
0.66346752234256,0.63220076307718,55.641386236785,46.463479672581,36,6,2014,0.54787183467804,0.55031650938641,43.10564757732,35.846173216584,0.66734515811696,0.64102719599244,55.16160519459,46.009860518457,0.014958442601877,0.015437661807224,1.4404144278625,1.1990925349783,1.2,0.65646485779966,0.68230360071884,56.602019622452,47.208953053435,0.54579833000474,0.50199242667767,47.683161265461,39.778137471073
0.66346752234256,0.63005426145474,56.45616935046,47.143727712426,37,6,2014,0.54787183467804,0.54795587002747,43.299026819041,36.006038736356,0.66734515811696,0.63879150205337,55.350379271952,46.1682808829,0.014958442601877,0.015387929567063,1.3892866576031,1.1562499036275,1.2,0.65417943162043,0.68230360071884,56.739665929555,47.324530786528,0.54579833000474,0.50091273014811,45.221263481833,37.729629336892
0.66346752234256,0.63182365407833,53.858486662951,44.972970128898,38,6,2014,0.54787183467804,0.54732840531335,45.018550209967,37.436261744558,0.66734515811696,0.63893605313569,54.609309765693,45.544717997772,0.014958442601877,0.015773217779394,1.3162146260256,1.0954660955975,1.2,0.65470927091508,0.68230360071884,55.925524391719,46.64018409337,0.54579833000474,0.49893250101546,46.373070645996,38.681866566722
0.66346752234256,0.62813048163359,55.105168569582,46.016618788844,39,6,2014,0.54787183467804,0.54096536727064,43.78022773087,36.405817479806,0.66734515811696,0.63486434158693,55.015160001656,45.887329396908,0.014958442601877,0.015225504135768,1.3581827778689,1.1311514872967,1.2,0.6500898457227,0.68230360071884,56.373342779525,47.018480884205,0.54579833000474,0.49754457432239,46.950822552393,39.173283168684
0.66346752234256,0.63052083095646,53.981368884199,45.07731017042,40,6,2014,0.54787183467804,0.54336296942458,44.129980232269,36.695617608055,0.66734515811696,0.63757836408183,54.767525035042,45.678367437172,0.014958442601877,0.015228777692859,1.3153589151119,1.0947627520729,1.2,0.65280714177469,0.68230360071884,56.082883950154,46.773130189245,0.54579833000474,0.50019305070324,48.569973529922,40.516594310563
0.66346752234256,0.63338403501312,54.143091257431,45.216988822887,41,6,2014,0.54787183467804,0.54677513118441,44.408645457036,36.928840944562,0.66734515811696,0.64023466625053,54.424049829912,45.39522820356,0.014958442601877,0.015585803999338,1.3555302416919,1.1285242727266,1.2,0.65582047024987,0.68230360071884,55.779580071604,46.523752476286,0.54579833000474,0.50091960898494,45.699342858448,38.124643552287
0.66346752234256,0.62688976619,53.79053794809,44.917595696676,42,6,2014,0.54787183467804,0.54716212513284,42.890981767254,35.669384089351,0.66734515811696,0.63620905007424,53.796773356658,44.869887023315,0.014958442601877,0.015370857666281,1.3418312225778,1.1172917734104,1.2,0.65157990774052,0.68230360071884,55.138604579235,45.987178796725,0.54579833000474,0.49858472181347,46.168958271836,38.511558516522
0.66346752234256,0.62936124106225,52.523805892538,43.856752244116,43,7,2014,0.54787183467804,0.54388460015645,45.264526396197,37.64312798338,0.66734515811696,0.63707874890269,54.563677734979,45.505874302363,0.014958442601877,0.015444141412439,1.2135089592625,1.009686675849,1.2,0.65252289031513,0.68230360071884,55.777186694242,46.515560978212,0.54579833000474,0.50164229249133,49.763949022277,41.512211439179
0.66346752234256,0.63104582169038,54.548442179111,45.55277485511,44,7,2014,0.54787183467804,0.54198222846915,45.443486505116,37.789207064356,0.66734515811696,0.63727306955323,55.322866055865,46.142383063398,0.014958442601877,0.015202001895056,1.4242980968323,1.1856292698618,1.2,0.65247507144829,0.68230360071884,56.747164152697,47.328012333259,0.54579833000474,0.4990807014981,47.870848269198,39.933266056225
