adult_eat_meat_t0,adult_prob_eat_meat_day,adult_std_meat_day,adult_tax_meat_day,current_day,current_week,current_year,elder_eat_meat_t0,elder_prob_eat_meat_day,elder_std_meat_day,elder_tax_meat_day,hight_eat_meat_t0,hight_prob_eat_meat_day,hight_std_meat_day,hight_tax_meat_day,low_eat_meat_t0,low_prob_eat_meat_day,low_std_meat_day,low_tax_meat_day,meat_prince_increase,prob_eat_meat_day,prob_eat_meat_t0,std_meat_day,tax_meat_day,young_eat_meat_t0,young_prob_eat_meat_day,young_std_meat_day,young_tax_meat_day
0.66346752234256,0.63553299205252,55.371708709834,48.561061247218,1,1,2014,0.54787183467804,0.54792469763997,42.165416128782,36.869435057562,0.66734515811696,0.64214767893617,54.398945638053,47.669470896976,0.014958442601877,0.015305758171493,1.4310792089148,1.2524019798613,1.15,0.65745343710766,0.68230360071884,55.830024846968,48.921872876837,0.54579833000474,0.50055163515375,45.982047414073,40.300131098943
0.66346752234256,0.63342710188454,55.84749427104,48.980350990754,2,1,2014,0.54787183467804,0.54818881595467,43.062701388307,37.655443821905,0.66734515811696,0.64133535190781,54.624096474698,47.867936848914,0.014958442601877,0.015841598247024,1.2661180243085,1.1079388320831,1.15,0.65717695015483,0.68230360071884,55.890214499006,48.975875680997,0.54579833000474,0.50589576886518,42.909327292148,37.606995886216
0.66346752234256,0.63460327482543,53.361482024812,46.797147406893,3,1,2014,0.54787183467804,0.54663180756361,43.806509797067,38.307490375806,0.66734515811696,0.6411230611016,54.355868637071,47.629634353822,0.014958442601877,0.015721466362197,1.3780316446924,1.2060058813373,1.15,0.6568445274638,0.68230360071884,55.733900281764,48.83564023516,0.54579833000474,0.50281625729571,49.368078001025,43.26412004918
0.66346752234256,0.63314278301754,55.734472191923,48.875327447612,4,1,2014,0.54787183467804,0.54227087829371,45.910843441768,40.145262609181,0.66734515811696,0.63793715216328,56.248378663779,49.285518438462,0.014958442601877,0.015525902886849,1.3793221390938,1.2071457476795,1.15,0.65346305505013,0.68230360071884,57.627700802873,50.492664186141,0.54579833000474,0.49682355237467,47.871073022344,41.954330844088
0.66346752234256,0.6319351579008,55.090058513236,48.316625054315,5,1,2014,0.54787183467804,0.54515587566674,43.980054866901,38.458338303513,0.66734515811696,0.64047341555541,54.857179359847,48.070646326623,0.014958442601877,0.01535655027516,1.2447143997593,1.0892712347186,1.15,0.65582996583057,0.68230360071884,56.101893759607,49.159917561341,0.54579833000474,0.50924003745983,45.043749769028,39.470816035236
0.66346752234256,0.63233445064717,55.906840773833,49.034168466407,6,1,2014,0.54787183467804,0.54687818548168,43.382483331385,37.936006596132,0.66734515811696,0.64020682356934,55.085811223161,48.273529842359,0.014958442601877,0.015265717647796,1.4151406887526,1.2384610809589,1.15,0.65547254121713,0.68230360071884,56.500951911914,49.511990923318,0.54579833000474,0.50242017040543,45.621235084342,39.981737956035
0.66346752234256,0.63037500248234,54.835311992935,48.089910006659,7,1,2014,0.54787183467804,0.54607574854755,43.258932827876,37.826824521812,0.66734515811696,0.63855746494874,54.919549861281,48.124888025869,0.014958442601877,0.015349259856652,1.3456484201802,1.1777077001461,1.15,0.65390672480539,0.68230360071884,56.265198281461,49.302595726015,0.54579833000474,0.50183445940159,48.288474650459,42.323243569617
0.66346752234256,0.63233468998532,55.153628446577,48.373455352686,8,2,2014,0.54787183467804,0.54253919997822,43.635901045773,38.157647354545,0.66734515811696,0.63827981789982,54.835142344409,48.053387817483,0.014958442601877,0.015695930787893,1.1906501025758,1.0420365614495,1.15,0.65397574868771,0.68230360071884,56.025792446985,49.095424378933,0.54579833000474,0.50213878925641,45.043458227611,39.477578238814
0.66346752234256,0.63017006726067,54.11793613439,47.46309773731,9,2,2014,0.54787183467804,0.54236628183598,44.321916457196,38.759109249772,0.66734515811696,0.63712622695213,54.353788501345,47.630244775755,0.014958442601877,0.015167225753185,1.3476870735983,1.1794078760806,1.15,0.65229345270531,0.68230360071884,55.701475574944,48.809652651836,0.54579833000474,0.5003860181461,45.503447308061,39.880801424155
0.66346752234256,0.63116117457377,56.331324669437,49.404054700758,10,2,2014,0.54787183467804,0.54171649511162,44.034115750444,38.507113462194,0.66734515811696,0.63776114230582,55.476085335706,48.614221474859,0.014958442601877,0.015022222842307,1.3575096903081,1.1879285261962,1.15,0.65278336514813,0.68230360071884,56.833595026014,49.802150001056,0.54579833000474,0.50097392598571,44.78531143165,39.248712615149
0.66346752234256,0.63054988323355,54.289054893466,47.610004908927,11,2,2014,0.54787183467804,0.54519986043805,43.78945510079,38.290205258665,0.66734515811696,0.63848164870349,54.494025700298,47.750063252565,0.014958442601877,0.015742990519483,1.4114672508536,1.2352773882772,1.15,0.65422463922297,0.68230360071884,55.905492951152,48.985340640842,0.54579833000474,0.50475353981988,47.110812032352,41.28665411039
0.66346752234256,0.63591066364562,55.89810256511,49.024922551001,12,2,2014,0.54787183467804,0.55588952149964,43.671503252967,38.187592121141,0.66734515811696,0.64425981366728,55.371041120915,48.520249246693,0.014958442601877,0.015860944886842,1.3601517421274,1.190508467553,1.15,0.66012075855413,0.68230360071884,56.731192863043,49.710757714246,0.54579833000474,0.49926370288629,46.427726781571,40.679994378136
0.66346752234256,0.63529236710177,55.264633928134,48.468554334612,13,2,2014,0.54787183467804,0.55423717973153,43.355980474398,37.914378504883,0.66734515811696,0.64427663659689,54.704601947456,47.938097300827,0.014958442601877,0.015485986957786,1.4544757117207,1.2732118717568,1.15,0.65976262355467,0.68230360071884,56.159077659176,49.211309172584,0.54579833000474,0.50257503606057,45.964853306136,40.283486307133
0.66346752234256,0.63167055321508,56.562080195167,49.607212100587,14,2,2014,0.54787183467804,0.54844167956746,42.691095119675,37.330914542878,0.66734515811696,0.64014946578253,55.358635550713,48.512990090789,0.014958442601877,0.015763096218826,1.3305137777334,1.1646827404713,1.15,0.65591256200136,0.68230360071884,56.689149328447,49.677672831261,0.54579833000474,0.50429666513747,45.729872673135,40.083923558473
0.66346752234256,0.63352059513454,54.926260014972,48.175957148737,15,3,2014,0.54787183467804,0.5466523530352,44.520511246576,38.929683641535,0.66734515811696,0.64172111872484,54.377421079832,47.651509611581,0.014958442601877,0.015239606452874,1.412479926391,1.2360086125176,1.15,0.65696072517771,0.68230360071884,55.789901006223,48.887518224098,0.54579833000474,0.50728468848157,42.768953180826,37.477416587136
0.66346752234256,0.63222954463828,55.037564762048,48.268934578535,16,3,2014,0.54787183467804,0.54937511124396,44.861986200207,39.227013962988,0.66734515811696,0.64069518493495,55.15591554205,48.331055450336,0.014958442601877,0.015467352147927,1.4214568520874,1.2438938370056,1.15,0.65616253708287,0.68230360071884,56.577372394137,49.574949287341,0.54579833000474,0.50195965931443,46.279546036271,40.558331482388
0.66346752234256,0.63274770112804,55.181082214488,48.395917494961,17,3,2014,0.54787183467804,0.54911640219429,45.352043228692,39.657697447629,0.66734515811696,0.64096432021253,55.520306463951,48.650643328147,0.014958442601877,0.015395905141752,1.3569974278807,1.1874731207038,1.15,0.65636022535429,0.68230360071884,56.877303891832,49.838116448851,0.54579833000474,0.5017714116767,46.561768347674,40.800869597648
0.66346752234256,0.63512389540068,54.130158605339,47.472277881741,18,3,2014,0.54787183467804,0.54127307888203,45.378594652044,39.682453694748,0.66734515811696,0.64018448241613,55.013520485725,48.206591501613,0.014958442601877,0.015439948016275,1.4132412172663,1.236476374434,1.15,0.65562443043241,0.68230360071884,56.426761702992,49.443067876047,0.54579833000474,0.50426974464758,47.620195330415,41.733720870122
0.66346752234256,0.63336921732131,55.456039809865,48.637836301011,19,3,2014,0.54787183467804,0.54340949815543,43.728024082893,38.237527751186,0.66734515811696,0.63929454800849,55.252006430064,48.41858926731,0.014958442601877,0.015369386427244,1.3812447031746,1.2089364090793,1.15,0.65466393443573,0.68230360071884,56.633251133239,49.627525676389,0.54579833000474,0.50078049229588,47.316116362557,41.471706176706
0.66346752234256,0.63621804621091,55.210541672831,48.419318449638,20,3,2014,0.54787183467804,0.55064469679678,43.629599759041,38.151342883505,0.66734515811696,0.64409093704029,54.818833792723,48.036520433513,0.014958442601877,0.01579123607523,1.3907069628957,1.2170551059249,1.15,0.65988217311552,0.68230360071884,56.209540755618,49.253575539438,0.54579833000474,0.50694267895363,45.919443547761,40.24429546478
0.66346752234256,0.63535711691404,55.069537867103,48.299115319397,21,3,2014,0.54787183467804,0.54908364063232,43.642976582347,38.164822576804,0.66734515811696,0.64225809595554,54.952973158695,48.156645418575,0.014958442601877,0.015461986090485,1.2418773133094,1.0867508329125,1.15,0.65772008204603,0.68230360071884,56.194850472005,49.243396251487,0.54579833000474,0.50047747381831,46.307769259405,40.584907398046
0.66346752234256,0.63585952597105,55.273421857585,48.477752940316,22,4,2014,0.54787183467804,0.55919600309259,43.719730492038,38.230289514695,0.66734515811696,0.64646904277813,55.053135626816,48.243514970093,0.014958442601877,0.015674159620812,1.2316988911623,1.0778041232756,1.15,0.66214320239894,0.68230360071884,56.284834517979,49.321319093369,0.54579833000474,0.50477135677597,45.958849330286,40.277316831575
0.66346752234256,0.63248888216942,54.523080915741,47.81483543297,23,4,2014,0.54787183467804,0.54594219482572,43.348193462309,37.904947377854,0.66734515811696,0.64007813125359,54.370344974597,47.642197865279,0.014958442601877,0.015557392214971,1.3968457162159,1.2225330450955,1.15,0.65563552346856,0.68230360071884,55.767190690813,48.864730910375,0.54579833000474,0.50462971485813,46.334130019349,40.60756202812
0.66346752234256,0.63222902227434,55.48943001745,48.667306767915,24,4,2014,0.54787183467804,0.54432003864265,44.846595932511,39.214384704312,0.66734515811696,0.63964986341743,55.627929450822,48.746940879574,0.014958442601877,0.015517215866032,1.4408080582535,1.2607444724318,1.15,0.65516707928346,0.68230360071884,57.068737509076,50.007685352006,0.54579833000474,0.50597359975101,47.557870493311,41.68084049765
